# Amorphous forsterite Mg2Sio4, Jager et al. (2003)
# http://www.astro.uni-jena.de/Laboratory/OCDB/amsilicates.html

# Wavelength [micron] - Real part - Imaginary part

41126.74632	1.65091	9E-4
41137.28894	1.65095	9.04217E-4
41147.83156	1.65098	9.1E-4
41158.37417	1.65102	9.1E-4
41168.91679	1.65105	9.1E-4
41179.45941	1.65109	9.1E-4
41190.00202	1.65112	9.1E-4
41200.54464	1.65116	9.1E-4
41211.08725	1.65119	9.1E-4
41221.62987	1.65123	9.1E-4
41232.17249	1.65126	9.1E-4
41242.7151	1.6513	9.1E-4
41253.25772	1.65133	9.10839E-4
41263.80034	1.65138	9.19622E-4
41274.34295	1.65141	9.2E-4
41284.88557	1.65145	9.2E-4
41295.42819	1.65148	9.2E-4
41305.9708	1.65152	9.2E-4
41316.51342	1.65155	9.2E-4
41327.05603	1.65159	9.2E-4
41337.59865	1.65162	9.2111E-4
41348.14127	1.65166	9.29893E-4
41358.68388	1.6517	9.3E-4
41369.2265	1.65173	9.3E-4
41379.76912	1.65177	9.3E-4
41390.31173	1.65181	9.3E-4
41400.85435	1.65185	9.3E-4
41411.39696	1.65188	9.3E-4
41421.93958	1.65192	9.3E-4
41432.4822	1.65195	9.30164E-4
41443.02481	1.65199	9.38947E-4
41453.56743	1.65203	9.4E-4
41464.11005	1.65207	9.4E-4
41474.65266	1.6521	9.4E-4
41485.19528	1.65214	9.4E-4
41495.7379	1.65217	9.4E-4
41506.28051	1.65221	9.4E-4
41516.82313	1.65225	9.4E-4
41527.36574	1.65229	9.4E-4
41537.90836	1.65232	9.4E-4
41548.45098	1.65236	9.46785E-4
41558.99359	1.6524	9.5E-4
41569.53621	1.65244	9.5E-4
41580.07883	1.65247	9.5E-4
41590.62144	1.65251	9.5E-4
41601.16406	1.65254	9.5E-4
41611.70668	1.65259	9.5E-4
41622.24929	1.65262	9.5E-4
41632.79191	1.65266	9.57054E-4
41643.33452	1.65269	9.6E-4
41653.87714	1.65273	9.6E-4
41664.41976	1.65277	9.6E-4
41674.96237	1.65281	9.6E-4
41685.50499	1.65284	9.6E-4
41696.04761	1.65289	9.6E-4
41706.59022	1.65292	9.6E-4
41717.13284	1.65296	9.6E-4
41727.67545	1.653	9.6E-4
41738.21807	1.65304	9.6E-4
41748.76069	1.65307	9.63676E-4
41759.3033	1.65311	9.7E-4
41769.84592	1.65315	9.7E-4
41780.38854	1.65319	9.7E-4
41790.93115	1.65323	9.7E-4
41801.47377	1.65327	9.7E-4
41812.01639	1.65331	9.7E-4
41822.559	1.65334	9.75161E-4
41833.10162	1.65338	9.8E-4
41843.64423	1.65342	9.8E-4
41854.18685	1.65346	9.8E-4
41864.72947	1.65349	9.8E-4
41875.27208	1.65354	9.8E-4
41885.8147	1.65357	9.8E-4
41896.35732	1.65361	9.8E-4
41906.89993	1.65365	9.85432E-4
41917.44255	1.65369	9.9E-4
41927.98517	1.65372	9.9E-4
41938.52778	1.65377	9.9E-4
41949.0704	1.6538	9.9E-4
41959.61301	1.65385	9.9E-4
41970.15563	1.65388	9.9E-4
41980.69825	1.65392	9.9E-4
41991.24086	1.65396	9.9E-4
42001.78348	1.654	9.9E-4
42012.3261	1.65404	9.9327E-4
42022.86871	1.65408	1E-3
42033.41133	1.65411	1E-3
42043.95395	1.65416	1E-3
42054.49656	1.65419	1E-3
42065.03918	1.65424	1E-3
42075.58179	1.65427	1E-3
42086.12441	1.65431	1E-3
42096.66703	1.65435	1E-3
42107.20964	1.65439	0.00101
42117.75226	1.65443	0.00101
42128.29488	1.65447	0.00101
42138.83749	1.65451	0.00101
42149.38011	1.65455	0.00101
42159.92272	1.65459	0.00101
42170.46534	1.65463	0.00102
42181.00796	1.65467	0.00102
42191.55057	1.65471	0.00102
42202.09319	1.65475	0.00102
42212.63581	1.65479	0.00102
42223.17842	1.65483	0.00102
42233.72104	1.65487	0.00102
42244.26366	1.65491	0.00102
42254.80627	1.65495	0.00102
42265.34889	1.65499	0.00102
42275.8915	1.65503	0.00103
42286.43412	1.65508	0.00103
42296.97674	1.65511	0.00103
42307.51935	1.65516	0.00103
42318.06197	1.65519	0.00103
42328.60459	1.65523	0.00103
42339.1472	1.65528	0.00103
42349.68982	1.65532	0.00103
42360.23244	1.65536	0.00104
42370.77505	1.6554	0.00104
42381.31767	1.65544	0.00104
42391.86028	1.65548	0.00104
42402.4029	1.65552	0.00104
42412.94552	1.65557	0.00104
42423.48813	1.6556	0.00104
42434.03075	1.65564	0.00104
42444.57337	1.65569	0.00104
42455.11598	1.65573	0.00105
42465.6586	1.65577	0.00105
42476.20121	1.65581	0.00105
42486.74383	1.65585	0.00105
42497.28645	1.65589	0.00105
42507.82906	1.65593	0.00105
42518.37168	1.65597	0.00105
42528.9143	1.65602	0.00106
42539.45691	1.65606	0.00106
42549.99953	1.6561	0.00106
42560.54215	1.65614	0.00106
42571.08476	1.65618	0.00106
42581.62738	1.65623	0.00106
42592.16999	1.65627	0.00107
42602.71261	1.65631	0.00107
42613.25523	1.65635	0.00107
42623.79784	1.65639	0.00107
42634.34046	1.65644	0.00107
42644.88308	1.65648	0.00107
42655.42569	1.65653	0.00107
42665.96831	1.65657	0.00107
42676.51093	1.65661	0.00107
42687.05354	1.65665	0.00108
42697.59616	1.65669	0.00108
42708.13877	1.65673	0.00108
42718.68139	1.65678	0.00108
42729.22401	1.65682	0.00108
42739.76662	1.65686	0.00108
42750.30924	1.65691	0.00108
42760.85186	1.65695	0.00109
42771.39447	1.65699	0.00109
42781.93709	1.65703	0.00109
42792.4797	1.65708	0.00109
42803.02232	1.65712	0.00109
42813.56494	1.65716	0.00109
42824.10755	1.65721	0.0011
42834.65017	1.65725	0.0011
42845.19279	1.6573	0.0011
42855.7354	1.65734	0.0011
42866.27802	1.65738	0.0011
42876.82064	1.65742	0.0011
42887.36325	1.65747	0.0011
42897.90587	1.65751	0.0011
42908.44848	1.65756	0.0011
42918.9911	1.65759	0.00111
42929.53372	1.65764	0.00111
42940.07633	1.65768	0.00111
42950.61895	1.65773	0.00111
42961.16157	1.65777	0.00111
42971.70418	1.65782	0.00111
42982.2468	1.65786	0.00112
42992.78942	1.65791	0.00112
43003.33203	1.65795	0.00112
43013.87465	1.658	0.00112
43024.41726	1.65804	0.00112
43034.95988	1.65809	0.00112
43045.5025	1.65813	0.00112
43056.04511	1.65817	0.00112
43066.58773	1.65822	0.00112
43077.13035	1.65826	0.00113
43087.67296	1.65831	0.00113
43098.21558	1.65835	0.00113
43108.75819	1.65839	0.00113
43119.30081	1.65844	0.00113
43129.84343	1.65848	0.00113
43140.38604	1.65853	0.00114
43150.92866	1.65858	0.00114
43161.47128	1.65862	0.00114
43172.01389	1.65867	0.00114
43182.55651	1.65871	0.00114
43193.09913	1.65876	0.00115
43203.64174	1.6588	0.00115
43214.18436	1.65884	0.00115
43224.72697	1.65889	0.00115
43235.26959	1.65894	0.00115
43245.81221	1.65898	0.00115
43256.35482	1.65903	0.00115
43266.89744	1.65907	0.00115
43277.44006	1.65912	0.00116
43287.98267	1.65917	0.00116
43298.52529	1.65921	0.00116
43309.06791	1.65926	0.00116
43319.61052	1.6593	0.00116
43330.15314	1.65935	0.00116
43340.69575	1.65939	0.00117
43351.23837	1.65944	0.00117
43361.78099	1.65949	0.00117
43372.3236	1.65953	0.00117
43382.86622	1.65958	0.00117
43393.40884	1.65963	0.00117
43403.95145	1.65967	0.00117
43414.49407	1.65972	0.00117
43425.03668	1.65977	0.00118
43435.5793	1.65982	0.00118
43446.12192	1.65986	0.00118
43456.66453	1.65991	0.00118
43467.20715	1.65996	0.00118
43477.74977	1.66	0.00118
43488.29238	1.66005	0.00119
43498.835	1.6601	0.00119
43509.37762	1.66014	0.00119
43519.92023	1.66019	0.00119
43530.46285	1.66024	0.00119
43541.00546	1.66028	0.0012
43551.54808	1.66033	0.0012
43562.0907	1.66038	0.0012
43572.63331	1.66043	0.0012
43583.17593	1.66047	0.0012
43593.71855	1.66052	0.0012
43604.26116	1.66057	0.0012
43614.80378	1.66062	0.0012
43625.3464	1.66067	0.00121
43635.88901	1.66072	0.00121
43646.43163	1.66076	0.00121
43656.97424	1.66081	0.00121
43667.51686	1.66086	0.00121
43678.05948	1.66091	0.00121
43688.60209	1.66095	0.00122
43699.14471	1.661	0.00122
43709.68733	1.66105	0.00122
43720.22994	1.6611	0.00122
43730.77256	1.66115	0.00123
43741.31518	1.6612	0.00123
43751.85779	1.66125	0.00122
43762.40041	1.6613	0.00123
43772.94302	1.66134	0.00123
43783.48564	1.66139	0.00123
43794.02826	1.66144	0.00123
43804.57087	1.66149	0.00123
43815.11349	1.66154	0.00124
43825.65611	1.66159	0.00124
43836.19872	1.66164	0.00124
43846.74134	1.66169	0.00124
43857.28395	1.66173	0.00124
43867.82657	1.66179	0.00125
43878.36919	1.66184	0.00125
43888.9118	1.66188	0.00125
43899.45442	1.66193	0.00125
43909.99704	1.66199	0.00125
43920.53965	1.66204	0.00125
43931.08227	1.66208	0.00125
43941.62489	1.66213	0.00126
43952.1675	1.66219	0.00126
43962.71012	1.66224	0.00126
43973.25273	1.66229	0.00126
43983.79535	1.66233	0.00126
43994.33797	1.66239	0.00126
44004.88058	1.66244	0.00127
44015.4232	1.66248	0.00127
44025.96582	1.66254	0.00127
44036.50843	1.66259	0.00127
44047.05105	1.66264	0.00128
44057.59367	1.66269	0.00128
44068.13628	1.66274	0.00128
44078.6789	1.66279	0.00128
44089.22151	1.66284	0.00128
44099.76413	1.66289	0.00128
44110.30675	1.66295	0.00128
44120.84936	1.66299	0.00129
44131.39198	1.66304	0.00129
44141.9346	1.6631	0.00129
44152.47721	1.66315	0.00129
44163.01983	1.6632	0.0013
44173.56244	1.66325	0.0013
44184.10506	1.66331	0.0013
44194.64768	1.66336	0.0013
44205.19029	1.66341	0.0013
44215.73291	1.66346	0.0013
44226.27553	1.66351	0.0013
44236.81814	1.66356	0.00131
44247.36076	1.66361	0.00131
44257.90338	1.66367	0.00131
44268.44599	1.66372	0.00131
44278.98861	1.66377	0.00131
44289.53122	1.66382	0.00132
44300.07384	1.66388	0.00132
44310.61646	1.66393	0.00132
44321.15907	1.66398	0.00132
44331.70169	1.66403	0.00132
44342.24431	1.66409	0.00132
44352.78692	1.66414	0.00133
44363.32954	1.66419	0.00133
44373.87216	1.66424	0.00133
44384.41477	1.6643	0.00133
44394.95739	1.66436	0.00133
44405.5	1.66441	0.00134
44416.04262	1.66447	0.00134
44426.58524	1.66452	0.00134
44437.12785	1.66457	0.00134
44447.67047	1.66462	0.00134
44458.21309	1.66468	0.00135
44468.7557	1.66473	0.00135
44479.29832	1.66478	0.00135
44489.84093	1.66483	0.00135
44500.38355	1.66489	0.00135
44510.92617	1.66495	0.00135
44521.46878	1.665	0.00135
44532.0114	1.66506	0.00136
44542.55402	1.66511	0.00136
44553.09663	1.66516	0.00136
44563.63925	1.66521	0.00136
44574.18187	1.66527	0.00137
44584.72448	1.66533	0.00137
44595.2671	1.66538	0.00137
44605.80971	1.66543	0.00137
44616.35233	1.66549	0.00137
44626.89495	1.66555	0.00137
44637.43756	1.6656	0.00138
44647.98018	1.66566	0.00138
44658.5228	1.66571	0.00138
44669.06541	1.66577	0.00138
44679.60803	1.66582	0.00139
44690.15065	1.66588	0.00139
44700.69326	1.66593	0.00139
44711.23588	1.66599	0.00139
44721.77849	1.66604	0.0014
44732.32111	1.6661	0.0014
44742.86373	1.66616	0.0014
44753.40634	1.66621	0.0014
44763.94896	1.66627	0.0014
44774.49158	1.66633	0.0014
44785.03419	1.66638	0.0014
44795.57681	1.66644	0.00141
44806.11942	1.6665	0.00141
44816.66204	1.66655	0.00141
44827.20466	1.66661	0.00142
44837.74727	1.66666	0.00142
44848.28989	1.66672	0.00142
44858.83251	1.66678	0.00142
44869.37512	1.66684	0.00142
44879.91774	1.66689	0.00142
44890.46036	1.66695	0.00143
44901.00297	1.66701	0.00143
44911.54559	1.66706	0.00143
44922.0882	1.66712	0.00143
44932.63082	1.66718	0.00144
44943.17344	1.66724	0.00144
44953.71605	1.66729	0.00144
44964.25867	1.66735	0.00144
44974.80129	1.66741	0.00145
44985.3439	1.66747	0.00145
44995.88652	1.66752	0.00145
45006.42914	1.66759	0.00145
45016.97175	1.66765	0.00145
45027.51437	1.6677	0.00146
45038.05698	1.66776	0.00146
45048.5996	1.66782	0.00146
45059.14222	1.66787	0.00146
45069.68483	1.66793	0.00146
45080.22745	1.668	0.00147
45090.77007	1.66806	0.00147
45101.31268	1.66811	0.00147
45111.8553	1.66817	0.00147
45122.39791	1.66823	0.00147
45132.94053	1.66829	0.00148
45143.48315	1.66835	0.00148
45154.02576	1.66841	0.00148
45164.56838	1.66847	0.00148
45175.111	1.66853	0.00149
45185.65361	1.66859	0.00149
45196.19623	1.66865	0.00149
45206.73885	1.66871	0.00149
45217.28146	1.66877	0.0015
45227.82408	1.66883	0.0015
45238.36669	1.66889	0.0015
45248.90931	1.66895	0.0015
45259.45193	1.66901	0.0015
45269.99454	1.66907	0.00151
45280.53716	1.66913	0.00151
45291.07978	1.6692	0.00151
45301.62239	1.66926	0.00151
45312.16501	1.66932	0.00152
45322.70763	1.66938	0.00152
45333.25024	1.66944	0.00152
45343.79286	1.6695	0.00152
45354.33547	1.66956	0.00153
45364.87809	1.66963	0.00153
45375.42071	1.66969	0.00153
45385.96332	1.66975	0.00153
45396.50594	1.66981	0.00153
45407.04856	1.66987	0.00154
45417.59117	1.66993	0.00154
45428.13379	1.66999	0.00154
45438.67641	1.67006	0.00154
45449.21902	1.67012	0.00155
45459.76164	1.67018	0.00155
45470.30425	1.67024	0.00155
45480.84687	1.6703	0.00155
45491.38949	1.67037	0.00156
45501.9321	1.67043	0.00156
45512.47472	1.6705	0.00156
45523.01734	1.67056	0.00157
45533.55995	1.67062	0.00157
45544.10257	1.67068	0.00157
45554.64518	1.67075	0.00157
45565.1878	1.67081	0.00157
45575.73042	1.67088	0.00158
45586.27303	1.67094	0.00158
45596.81565	1.671	0.00158
45607.35827	1.67107	0.00158
45617.90088	1.67113	0.00159
45628.4435	1.67119	0.00159
45638.98612	1.67126	0.00159
45649.52873	1.67133	0.00159
45660.07135	1.67139	0.00159
45670.61396	1.67145	0.0016
45681.15658	1.67152	0.0016
45691.6992	1.67158	0.0016
45702.24181	1.67164	0.00161
45712.78443	1.67171	0.00161
45723.32705	1.67178	0.00161
45733.86966	1.67184	0.00161
45744.41228	1.67191	0.00161
45754.9549	1.67197	0.00162
45765.49751	1.67204	0.00162
45776.04013	1.6721	0.00162
45786.58274	1.67217	0.00163
45797.12536	1.67224	0.00163
45807.66798	1.6723	0.00164
45818.21059	1.67237	0.00164
45828.75321	1.67243	0.00164
45839.29583	1.6725	0.00164
45849.83844	1.67256	0.00164
45860.38106	1.67263	0.00165
45870.92367	1.6727	0.00165
45881.46629	1.67277	0.00165
45892.00891	1.67284	0.00166
45902.55152	1.6729	0.00166
45913.09414	1.67297	0.00166
45923.63676	1.67304	0.00166
45934.17937	1.67311	0.00166
45944.72199	1.67317	0.00167
45955.26461	1.67324	0.00167
45965.80722	1.67331	0.00167
45976.34984	1.67338	0.00168
45986.89245	1.67345	0.00168
45997.43507	1.67351	0.00168
46007.97769	1.67358	0.00169
46018.5203	1.67365	0.00169
46029.06292	1.67372	0.00169
46039.60554	1.67379	0.00169
46050.14815	1.67386	0.0017
46060.69077	1.67392	0.0017
46071.23339	1.67399	0.0017
46081.776	1.67406	0.0017
46092.31862	1.67413	0.00171
46102.86123	1.6742	0.00171
46113.40385	1.67427	0.00171
46123.94647	1.67434	0.00172
46134.48908	1.67441	0.00172
46145.0317	1.67448	0.00172
46155.57432	1.67455	0.00173
46166.11693	1.67462	0.00173
46176.65955	1.67469	0.00173
46187.20216	1.67476	0.00173
46197.74478	1.67483	0.00173
46208.2874	1.6749	0.00174
46218.83001	1.67497	0.00174
46229.37263	1.67504	0.00175
46239.91525	1.67511	0.00175
46250.45786	1.67519	0.00175
46261.00048	1.67526	0.00175
46271.5431	1.67534	0.00175
46282.08571	1.67541	0.00176
46292.62833	1.67548	0.00176
46303.17094	1.67555	0.00177
46313.71356	1.67562	0.00177
46324.25618	1.67569	0.00177
46334.79879	1.67576	0.00177
46345.34141	1.67584	0.00178
46355.88403	1.67591	0.00178
46366.42664	1.67598	0.00178
46376.96926	1.67606	0.00179
46387.51188	1.67613	0.00179
46398.05449	1.6762	0.0018
46408.59711	1.67627	0.0018
46419.13972	1.67635	0.0018
46429.68234	1.67642	0.0018
46440.22496	1.67649	0.0018
46450.76757	1.67657	0.00181
46461.31019	1.67664	0.00181
46471.85281	1.67672	0.00182
46482.39542	1.67679	0.00182
46492.93804	1.67687	0.00182
46503.48065	1.67694	0.00183
46514.02327	1.67702	0.00183
46524.56589	1.67709	0.00183
46535.1085	1.67716	0.00183
46545.65112	1.67724	0.00184
46556.19374	1.67731	0.00184
46566.73635	1.67739	0.00185
46577.27897	1.67747	0.00185
46587.82159	1.67754	0.00185
46598.3642	1.67762	0.00185
46608.90682	1.6777	0.00186
46619.44943	1.67777	0.00186
46629.99205	1.67785	0.00187
46640.53467	1.67792	0.00187
46651.07728	1.678	0.00187
46661.6199	1.67808	0.00188
46672.16252	1.67815	0.00188
46682.70513	1.67823	0.00188
46693.24775	1.67831	0.00188
46703.79037	1.67839	0.00189
46714.33298	1.67847	0.00189
46724.8756	1.67854	0.00189
46735.41821	1.67862	0.0019
46745.96083	1.67869	0.0019
46756.50345	1.67877	0.00191
46767.04606	1.67885	0.00191
46777.58868	1.67893	0.00191
46788.1313	1.67901	0.00191
46798.67391	1.67909	0.00192
46809.21653	1.67917	0.00192
46819.75914	1.67925	0.00193
46830.30176	1.67933	0.00193
46840.84438	1.67941	0.00194
46851.38699	1.67949	0.00194
46861.92961	1.67956	0.00194
46872.47223	1.67964	0.00194
46883.01484	1.67972	0.00195
46893.55746	1.6798	0.00195
46904.10008	1.67989	0.00196
46914.64269	1.67997	0.00196
46925.18531	1.68005	0.00196
46935.72792	1.68013	0.00197
46946.27054	1.68021	0.00197
46956.81316	1.6803	0.00197
46967.35577	1.68037	0.00198
46977.89839	1.68045	0.00198
46988.44101	1.68053	0.00198
46998.98362	1.68062	0.00199
47009.52624	1.6807	0.00199
47020.06886	1.68079	0.002
47030.61147	1.68087	0.002
47041.15409	1.68095	0.002
47051.6967	1.68103	0.00201
47062.23932	1.68112	0.00201
47072.78194	1.6812	0.00202
47083.32455	1.68128	0.00202
47093.86717	1.68136	0.00203
47104.40979	1.68145	0.00203
47114.9524	1.68153	0.00203
47125.49502	1.68161	0.00203
47136.03763	1.6817	0.00204
47146.58025	1.68179	0.00204
47157.12287	1.68187	0.00205
47167.66548	1.68196	0.00205
47178.2081	1.68204	0.00206
47188.75072	1.68212	0.00206
47199.29333	1.68221	0.00206
47209.83595	1.6823	0.00207
47220.37857	1.68238	0.00207
47230.92118	1.68246	0.00207
47241.4638	1.68255	0.00208
47252.00641	1.68264	0.00208
47262.54903	1.68273	0.00209
47273.09165	1.68281	0.00209
47283.63426	1.6829	0.0021
47294.17688	1.68299	0.0021
47304.7195	1.68308	0.0021
47315.26211	1.68317	0.00211
47325.80473	1.68325	0.00211
47336.34735	1.68334	0.00212
47346.88996	1.68343	0.00212
47357.43258	1.68352	0.00213
47367.97519	1.6836	0.00213
47378.51781	1.68369	0.00213
47389.06043	1.68378	0.00214
47399.60304	1.68387	0.00214
47410.14566	1.68396	0.00215
47420.68828	1.68404	0.00215
47431.23089	1.68413	0.00216
47441.77351	1.68423	0.00216
47452.31613	1.68432	0.00217
47462.85874	1.6844	0.00217
47473.40136	1.6845	0.00217
47483.94397	1.68459	0.00218
47494.48659	1.68468	0.00218
47505.02921	1.68477	0.00219
47515.57182	1.68486	0.00219
47526.11444	1.68495	0.0022
47536.65706	1.68505	0.0022
47547.19967	1.68514	0.0022
47557.74229	1.68523	0.00221
47568.2849	1.68532	0.00221
47578.82752	1.68541	0.00222
47589.37014	1.6855	0.00222
47599.91275	1.6856	0.00223
47610.45537	1.68569	0.00223
47620.99799	1.68578	0.00224
47631.5406	1.68588	0.00225
47642.08322	1.68597	0.00225
47652.62584	1.68607	0.00225
47663.16845	1.68616	0.00226
47673.71107	1.68625	0.00226
47684.25368	1.68635	0.00227
47694.7963	1.68644	0.00227
47705.33892	1.68654	0.00228
47715.88153	1.68663	0.00228
47726.42415	1.68672	0.00228
47736.96677	1.68682	0.00229
47747.50938	1.68692	0.00229
47758.052	1.68701	0.0023
47768.59462	1.68711	0.00231
47779.13723	1.68721	0.00231
47789.67985	1.68731	0.00232
47800.22246	1.68741	0.00232
47810.76508	1.68751	0.00232
47821.3077	1.6876	0.00233
47831.85031	1.6877	0.00233
47842.39293	1.6878	0.00234
47852.93555	1.68789	0.00235
47863.47816	1.688	0.00235
47874.02078	1.6881	0.00236
47884.56339	1.68819	0.00236
47895.10601	1.68829	0.00236
47905.64863	1.68839	0.00237
47916.19124	1.68849	0.00238
47926.73386	1.68859	0.00238
47937.27648	1.6887	0.00239
47947.81909	1.68879	0.0024
47958.36171	1.68889	0.0024
47968.90433	1.68899	0.00241
47979.44694	1.6891	0.00241
47989.98956	1.6892	0.00241
48000.53217	1.6893	0.00242
48011.07479	1.6894	0.00243
48021.61741	1.6895	0.00243
48032.16002	1.68961	0.00244
48042.70264	1.68971	0.00244
48053.24526	1.68982	0.00245
48063.78787	1.68992	0.00246
48074.33049	1.69002	0.00246
48084.87311	1.69012	0.00246
48095.41572	1.69023	0.00247
48105.95834	1.69033	0.00248
48116.50095	1.69044	0.00248
48127.04357	1.69054	0.00249
48137.58619	1.69065	0.0025
48148.1288	1.69075	0.0025
48158.67142	1.69086	0.0025
48169.21404	1.69097	0.00251
48179.75665	1.69107	0.00252
48190.29927	1.69118	0.00252
48200.84188	1.69129	0.00253
48211.3845	1.6914	0.00254
48221.92712	1.6915	0.00255
48232.46973	1.69161	0.00255
48243.01235	1.69172	0.00255
48253.55497	1.69183	0.00256
48264.09758	1.69194	0.00257
48274.6402	1.69205	0.00257
48285.18282	1.69216	0.00258
48295.72543	1.69226	0.00259
48306.26805	1.69237	0.00259
48316.81066	1.69249	0.0026
48327.35328	1.6926	0.0026
48337.8959	1.69271	0.00261
48348.43851	1.69282	0.00262
48358.98113	1.69293	0.00262
48369.52375	1.69304	0.00263
48380.06636	1.69315	0.00264
48390.60898	1.69327	0.00265
48401.1516	1.69338	0.00265
48411.69421	1.6935	0.00266
48422.23683	1.69361	0.00266
48432.77944	1.69372	0.00267
48443.32206	1.69384	0.00268
48453.86468	1.69395	0.00268
48464.40729	1.69407	0.00269
48474.94991	1.69418	0.0027
48485.49253	1.69429	0.00271
48496.03514	1.69441	0.00271
48506.57776	1.69453	0.00271
48517.12037	1.69465	0.00272
48527.66299	1.69476	0.00273
48538.20561	1.69488	0.00274
48548.74822	1.69499	0.00275
48559.29084	1.69511	0.00275
48569.83346	1.69523	0.00276
48580.37607	1.69535	0.00277
48590.91869	1.69547	0.00277
48601.46131	1.69558	0.00278
48612.00392	1.69571	0.00279
48622.54654	1.69583	0.0028
48633.08915	1.69594	0.0028
48643.63177	1.69607	0.00281
48654.17439	1.69619	0.00282
48664.717	1.69631	0.00283
48675.25962	1.69643	0.00283
48685.80224	1.69656	0.00284
48696.34485	1.69668	0.00285
48706.88747	1.69679	0.00286
48717.43009	1.69693	0.00286
48727.9727	1.69705	0.00288
48738.51532	1.69717	0.00288
48749.05793	1.6973	0.00289
48759.60055	1.69742	0.00289
48770.14317	1.69754	0.0029
48780.68578	1.69767	0.00291
48791.2284	1.6978	0.00292
48801.77102	1.69792	0.00293
48812.31363	1.69805	0.00294
48822.85625	1.69818	0.00295
48833.39886	1.6983	0.00296
48843.94148	1.69843	0.00297
48854.4841	1.69856	0.00297
48865.02671	1.69869	0.00298
48875.56933	1.69882	0.00298
48886.11195	1.69894	0.003
48896.65456	1.69908	0.003
48907.19718	1.69921	0.00301
48917.7398	1.69934	0.00302
48928.28241	1.69947	0.00303
48938.82503	1.6996	0.00303
48949.36764	1.69973	0.00304
48959.91026	1.69987	0.00305
48970.45288	1.7	0.00306
48980.99549	1.70013	0.00307
48991.53811	1.70026	0.00308
49002.08073	1.7004	0.00309
49012.62334	1.70054	0.0031
49023.16596	1.70067	0.00311
49033.70858	1.70081	0.00312
49044.25119	1.70094	0.00313
49054.79381	1.70108	0.00314
49065.33642	1.70121	0.00315
49075.87904	1.70135	0.00316
49086.42166	1.70149	0.00317
49096.96427	1.70163	0.00318
49107.50689	1.70177	0.00318
49118.04951	1.70191	0.00319
49128.59212	1.70205	0.0032
49139.13474	1.70219	0.00321
49149.67736	1.70233	0.00322
49160.21997	1.70247	0.00324
49170.76259	1.70261	0.00325
49181.3052	1.70276	0.00326
49191.84782	1.7029	0.00327
49202.39044	1.70304	0.00327
49212.93305	1.70318	0.00329
49223.47567	1.70333	0.0033
49234.01829	1.70347	0.00331
49244.5609	1.70362	0.00332
49255.10352	1.70376	0.00333
49265.64613	1.70391	0.00334
49276.18875	1.70406	0.00336
49286.73137	1.70421	0.00336
49297.27398	1.70436	0.00337
49307.8166	1.70451	0.00338
49318.35922	1.70466	0.00339
49328.90183	1.70481	0.00341
49339.44445	1.70496	0.00342
49349.98707	1.7051	0.00343
49360.52968	1.70526	0.00344
49371.0723	1.70541	0.00345
49381.61491	1.70557	0.00346
49392.15753	1.70572	0.00347
49402.70015	1.70587	0.00349
49413.24276	1.70602	0.0035
49423.78538	1.70618	0.00351
49434.328	1.70634	0.00352
49444.87061	1.70649	0.00353
49455.41323	1.70665	0.00354
49465.95585	1.70681	0.00356
49476.49846	1.70697	0.00357
49487.04108	1.70713	0.00358
49497.58369	1.70729	0.0036
49508.12631	1.70744	0.00361
49518.66893	1.7076	0.00362
49529.21154	1.70777	0.00363
49539.75416	1.70793	0.00364
49550.29678	1.70809	0.00366
49560.83939	1.70826	0.00367
49571.38201	1.70842	0.00368
49581.92462	1.70859	0.0037
49592.46724	1.70875	0.00372
49603.00986	1.70891	0.00373
49613.55247	1.70908	0.00374
49624.09509	1.70925	0.00376
49634.63771	1.70942	0.00377
49645.18032	1.70959	0.00378
49655.72294	1.70976	0.00379
49666.26556	1.70993	0.00381
49676.80817	1.7101	0.00383
49687.35079	1.71027	0.00384
49697.8934	1.71044	0.00385
49708.43602	1.71062	0.00387
49718.97864	1.71079	0.00388
49729.52125	1.71097	0.0039
49740.06387	1.71115	0.00391
49750.60649	1.71132	0.00393
49761.1491	1.7115	0.00395
49771.69172	1.71167	0.00396
49782.23434	1.71185	0.00397
49792.77695	1.71203	0.00399
49803.31957	1.71221	0.00401
49813.86218	1.71239	0.00402
49824.4048	1.71257	0.00403
49834.94742	1.71276	0.00405
49845.49003	1.71294	0.00407
49856.03265	1.71313	0.00409
49866.57527	1.71331	0.0041
49877.11788	1.7135	0.00412
49887.6605	1.71369	0.00414
49898.20311	1.71388	0.00416
49908.74573	1.71407	0.00417
49919.28835	1.71425	0.00419
49929.83096	1.71445	0.00421
49940.37358	1.71464	0.00423
49950.9162	1.71483	0.00424
49961.45881	1.71502	0.00426
49972.00143	1.71522	0.00428
49982.54405	1.71541	0.0043
49993.08666	1.71561	0.00432
50003.62928	1.71581	0.00434
50014.17189	1.716	0.00436
50024.71451	1.71621	0.00438
50035.25713	1.71641	0.0044
50045.79974	1.71661	0.00441
50056.34236	1.71681	0.00444
50066.88498	1.71701	0.00446
50077.42759	1.71722	0.00448
50087.97021	1.71742	0.00449
50098.51283	1.71763	0.00451
50109.05544	1.71784	0.00454
50119.59806	1.71805	0.00456
50130.14067	1.71826	0.00458
50140.68329	1.71847	0.0046
50151.22591	1.71868	0.00462
50161.76852	1.71889	0.00465
50172.31114	1.71911	0.00467
