# Wavelength [micron] - Opacity [cm2/molecule]

9.593246354569999745e-01 2.992807489999999827e-25
9.593338385820000536e-01 5.575420040000000555e-26
9.593430418850000807e-01 1.398400800000000065e-25
9.593522453640001002e-01 2.445212719999999919e-25
9.593614490199999789e-01 6.595036549999999627e-26
9.593706528520000720e-01 1.476430030000000013e-25
9.593798568610000244e-01 2.165661930000000183e-25
9.593890610460000801e-01 2.492614910000000076e-25
9.593982654079999950e-01 9.625096990000000053e-26
9.594074699469999912e-01 6.763638139999999523e-26
9.594166746619999797e-01 4.277469820000000063e-25
9.594258795539999385e-01 5.133260190000000221e-26
9.594350846220000006e-01 3.193149549999999859e-26
9.594442898669999220e-01 2.299838150000000093e-25
9.594534952890000357e-01 1.406817769999999973e-25
9.594627008880000085e-01 1.116805299999999980e-25
9.594719066629999737e-01 1.373940540000000041e-25
9.594811126140000423e-01 1.068040399999999925e-25
9.594903187429999480e-01 9.781289319999999434e-26
9.594995250479999571e-01 1.916998939999999941e-25
9.595087315289999585e-01 1.187134730000000013e-25
9.595179381880000191e-01 1.377897420000000001e-25
9.595271450229999610e-01 1.338287760000000076e-25
9.595363520350000952e-01 1.812954669999999995e-25
9.595455592229999997e-01 7.367436479999999635e-26
9.595547665879999855e-01 1.202585080000000106e-25
9.595639741300000525e-01 8.139632689999999853e-26
9.595731818489999787e-01 1.606572319999999987e-25
9.595823897440000083e-01 3.041410610000000113e-25
9.595915978160000082e-01 6.771816449999999820e-26
9.596008060649999782e-01 7.383224800000000451e-26
9.596100144900000517e-01 1.927141810000000021e-25
9.596192230919999844e-01 2.278616010000000167e-25
9.596284318709999983e-01 8.792285210000000162e-26
9.596376408270000935e-01 9.576273579999999623e-26
9.596468499589999590e-01 1.903309110000000048e-25
9.596560592680000168e-01 6.098227779999999995e-25
9.596652687539999338e-01 1.184014030000000062e-25
9.596744784170000431e-01 2.658294600000000090e-25
9.596836882560000337e-01 9.638206209999999478e-26
9.596928982729999724e-01 2.917020859999999816e-25
9.597021084660000145e-01 8.726494929999999789e-26
9.597113188350000490e-01 1.381227109999999969e-25
9.597205293820000316e-01 8.069289049999999937e-26
9.597297401050000065e-01 4.826419790000000069e-26
9.597389510049999517e-01 5.322469770000000050e-26
9.597481620819999781e-01 1.986616459999999968e-25
9.597573733359999748e-01 1.109907640000000041e-25
9.597665847670000527e-01 1.872399510000000009e-25
9.597757963740000120e-01 3.223008710000000223e-25
9.597850081579999415e-01 1.224582680000000001e-25
9.597942201189999523e-01 5.771446410000000224e-26
9.598034322570000443e-01 2.936083850000000204e-25
9.598126445719999955e-01 1.776940260000000058e-25
9.598218570630000501e-01 1.008752139999999968e-25
9.598310697319999418e-01 1.139329999999999979e-25
9.598402825770000479e-01 5.372574890000000521e-26
9.598494955990000133e-01 4.954544249999999743e-26
9.598587087979999488e-01 1.246197060000000000e-25
9.598679221739999656e-01 6.785925490000000479e-26
9.598771357269999527e-01 8.510822389999999779e-26
9.598863494559999321e-01 1.939679760000000097e-25
9.598955633629999706e-01 3.686586269999999975e-25
9.599047774460000015e-01 6.910923990000000098e-26
9.599139917060000027e-01 9.059339869999999980e-26
9.599232061439999519e-01 2.556676989999999853e-25
9.599324207580000046e-01 2.055807779999999952e-25
9.599416355490000274e-01 1.315679140000000000e-25
9.599508505159999316e-01 1.024296339999999995e-25
9.599600656610000060e-01 9.921674339999999653e-26
9.599692809829999396e-01 7.904018660000000274e-26
9.599784964819999544e-01 1.207358569999999897e-25
9.599877121570000726e-01 4.677897880000000201e-26
9.599969280100000280e-01 6.364732120000000345e-26
9.600061440389999756e-01 3.421281199999999831e-26
9.600153602459999824e-01 1.770948690000000021e-25
9.600245766289999816e-01 8.706803319999999897e-26
9.600337931899999289e-01 8.149623809999999526e-26
9.600430099269999795e-01 1.570032229999999910e-25
9.600522268410000004e-01 1.929959860000000055e-25
9.600614439319999915e-01 3.414400179999999841e-25
9.600706612010000418e-01 2.937944409999999792e-25
9.600798786459999734e-01 4.902237149999999931e-25
9.600890962680000973e-01 5.088900969999999736e-26
9.600983140670000804e-01 1.658294019999999942e-25
9.601075320440000116e-01 3.204090289999999898e-25
9.601167501969999352e-01 2.408015380000000179e-25
9.601259685270000510e-01 6.034253989999999816e-25
9.601351870339999151e-01 2.939046959999999996e-25
9.601444057190000603e-01 2.984304779999999795e-25
9.601536245800000868e-01 4.800299509999999938e-26
9.601628436179999726e-01 7.202445580000000343e-26
9.601720628340000285e-01 1.126285949999999948e-25
9.601812822259999658e-01 4.030707750000000031e-26
9.601905017960000732e-01 8.278368659999999719e-26
9.601997215420000620e-01 6.083086859999999850e-26
9.602089414660001099e-01 1.052984119999999961e-25
9.602181615660000391e-01 1.273736860000000105e-25
9.602273818440000275e-01 1.025746339999999968e-25
9.602366022989999861e-01 7.187959549999999849e-26
9.602458229310000259e-01 7.299954160000000131e-26
9.602550437400000360e-01 6.447853209999999457e-26
9.602642647260000164e-01 1.482632459999999924e-25
9.602734858889999670e-01 4.984906630000000217e-26
9.602827072289999988e-01 5.530962080000000094e-26
9.602919287460000008e-01 8.929134150000000138e-26
9.603011504409999510e-01 2.639810739999999929e-25
9.603103723120000046e-01 3.297826610000000166e-25
9.603195943610000063e-01 4.965043229999999947e-26
9.603288165869999782e-01 1.031554199999999956e-24
9.603380389899999203e-01 1.287707000000000093e-25
9.603472615700000548e-01 9.180026490000000040e-26
9.603564843269999374e-01 7.211084189999999616e-26
9.603657072610000123e-01 2.543846199999999969e-25
9.603749303730000353e-01 1.853235159999999888e-25
9.603841536610000507e-01 1.441732940000000003e-25
9.603933771270000141e-01 6.109884149999999856e-26
9.604026007700000589e-01 1.150707650000000071e-25
9.604118245900000739e-01 2.506185729999999955e-25
9.604210485879999259e-01 9.000021969999999534e-26
9.604302727619999924e-01 9.633892400000000473e-26
9.604394971140000070e-01 1.292286110000000062e-25
9.604487216429999918e-01 8.193713360000000215e-26
9.604579463490000579e-01 1.576309350000000014e-25
9.604671712320000942e-01 8.201126720000000512e-26
9.604763962929999677e-01 1.078643710000000008e-25
9.604856215300000555e-01 9.497341919999999428e-26
9.604948469449999804e-01 2.417997269999999969e-25
9.605040725369999866e-01 1.775618879999999936e-25
9.605132983070000519e-01 9.088527799999999947e-26
9.605225242529999985e-01 3.692678570000000170e-25
9.605317503770000043e-01 1.859529489999999928e-25
9.605409766779999803e-01 1.318701349999999941e-25
9.605502031559999265e-01 5.491556379999999689e-26
9.605594298119999319e-01 5.914560440000000065e-26
9.605686566450000186e-01 5.200057939999999900e-25
9.605778836550000754e-01 8.611987140000000440e-26
9.605871108419999915e-01 4.230557110000000158e-26
9.605963382070000778e-01 1.321331680000000091e-25
9.606055657490000232e-01 2.290357780000000115e-25
9.606147934680000500e-01 1.181628739999999929e-25
9.606240213639999359e-01 5.953915779999999590e-26
9.606332494379999920e-01 7.106591000000000195e-26
9.606424776890000183e-01 2.476559330000000205e-25
9.606517061170000149e-01 9.561763129999999743e-26
9.606609347229999596e-01 1.025688329999999985e-25
9.606701635059999855e-01 1.029832219999999962e-25
9.606793924659999817e-01 1.467109579999999953e-25
9.606886216040000370e-01 1.362592010000000031e-25
9.606978509189999516e-01 2.078782339999999933e-25
9.607070804109999473e-01 1.654722549999999985e-25
9.607163100810000023e-01 1.582460380000000069e-25
9.607255399280000274e-01 9.833834109999999474e-26
9.607347699519999118e-01 3.649652630000000176e-25
9.607440001539999663e-01 5.997171409999999975e-25
9.607532305329999911e-01 8.609590589999999981e-26
9.607624610889999861e-01 1.011972810000000057e-25
9.607716918229999292e-01 5.391948230000000428e-26
9.607809227339999536e-01 9.209958539999999531e-26
9.607901538229999261e-01 7.153572030000000125e-26
9.607993850880000020e-01 1.682855800000000054e-25
9.608086165320000038e-01 1.638835470000000095e-25
9.608178481519999981e-01 8.682626850000000169e-26
9.608270799499999404e-01 2.827476409999999918e-25
9.608363119260000529e-01 1.263834239999999963e-25
9.608455440790000246e-01 7.806877719999999886e-26
9.608547764089999665e-01 6.418108320000000100e-26
9.608640089169999676e-01 7.774227869999999683e-26
9.608732416020000500e-01 1.638607980000000050e-25
9.608824744649999694e-01 5.727793659999999617e-26
9.608917075049999701e-01 3.211220480000000155e-25
9.609009407219999410e-01 1.147929810000000082e-25
9.609101741169999711e-01 1.495369430000000012e-25
9.609194076889999714e-01 4.889397350000000221e-26
9.609286414390000308e-01 1.620135889999999926e-25
9.609378753659999495e-01 2.967347820000000038e-25
9.609471094709999273e-01 1.387393080000000018e-25
9.609563437530000973e-01 1.114087680000000098e-25
9.609655782129999935e-01 5.921867960000000562e-26
9.609748128500000819e-01 6.810852199999999704e-26
9.609840476650000074e-01 7.895594639999999895e-26
9.609932826570000142e-01 1.314362930000000025e-25
9.610025178269999691e-01 2.199929270000000124e-25
9.610117531740000052e-01 1.459873939999999972e-25
9.610209886980000116e-01 4.067814530000000002e-25
9.610302244010000550e-01 2.108852909999999798e-25
9.610394602799999797e-01 5.120474859999999788e-26
9.610486963370000746e-01 1.484982850000000039e-25
9.610579325720000066e-01 3.148343209999999818e-25
9.610671689840000198e-01 1.225444360000000010e-25
9.610764055739999812e-01 1.084019949999999931e-25
9.610856423420000016e-01 1.461338820000000007e-25
9.610948792860000145e-01 4.881042669999999746e-26
9.611041164089999533e-01 1.133406199999999995e-25
9.611133537089999734e-01 1.237599659999999995e-24
9.611225911870000527e-01 5.838155430000000305e-25
9.611318288419999911e-01 1.604399969999999980e-25
9.611410666739998998e-01 5.845579360000000387e-26
9.611503046850000676e-01 2.406816799999999825e-25
9.611595428729999835e-01 1.198072849999999952e-25
9.611687812379999807e-01 5.226801860000000112e-26
9.611780197810000370e-01 1.093472650000000045e-24
9.611872585019999304e-01 5.363095119999999635e-26
9.611964974000000161e-01 7.588253389999999997e-26
9.612057364759999389e-01 1.278536060000000016e-24
9.612149757290000540e-01 2.237215289999999995e-25
9.612242151600000062e-01 6.733858490000000028e-26
9.612334547690000175e-01 1.058629809999999967e-25
9.612426945559999769e-01 2.201191640000000168e-25
9.612519345200000176e-01 8.910141670000000573e-26
9.612611746610000285e-01 3.007309309999999834e-25
9.612704149800000986e-01 2.764414170000000013e-25
9.612796554770000057e-01 6.447749590000000020e-26
9.612888961519999720e-01 1.194749529999999922e-25
9.612981370039999085e-01 9.947320249999999775e-26
9.613073780339999042e-01 1.171325919999999907e-25
9.613166192419999589e-01 1.575151339999999942e-24
9.613258606269999840e-01 9.671816270000000422e-26
9.613351021900000681e-01 1.717632419999999916e-25
9.613443439309999894e-01 1.422326289999999945e-25
9.613535858489999919e-01 1.776437370000000092e-25
9.613628279450000536e-01 4.044074409999999774e-26
9.613720702189999523e-01 2.150364349999999918e-25
9.613813126700000433e-01 4.311484019999999841e-26
9.613905552989999714e-01 5.968581960000000009e-26
9.613997981060000697e-01 9.990603890000000061e-26
9.614090410909998941e-01 2.022786040000000005e-25
9.614182842530000217e-01 4.431672749999999947e-25
9.614275275929999864e-01 1.377004349999999968e-25
9.614367711110000103e-01 1.252075729999999988e-25
9.614460148060000044e-01 7.257813040000000364e-26
9.614552586800000356e-01 7.144927090000000257e-26
9.614645027310000369e-01 6.443739299999999776e-26
9.614737469590000085e-01 9.598084920000000317e-26
9.614829913660000171e-01 4.084938499999999951e-26
9.614922359499999960e-01 9.551815629999999571e-26
9.615014807120000340e-01 7.329250150000000258e-26
9.615107256520000201e-01 9.825243249999999725e-26
9.615199707699999543e-01 1.175067729999999909e-25
9.615292160649999698e-01 2.432145830000000133e-25
9.615384615379999333e-01 1.045621219999999933e-25
9.615477071889999561e-01 6.625686630000000476e-26
9.615569530179999269e-01 1.005345580000000051e-25
9.615661990249999569e-01 2.675194239999999944e-25
9.615754452089999571e-01 1.910310850000000014e-25
9.615846915719999943e-01 1.993868169999999910e-25
9.615939381120000018e-01 1.324817719999999936e-25
9.616031848300000684e-01 4.072579719999999950e-25
9.616124317259999721e-01 9.371320900000000308e-26
9.616216787990000681e-01 1.191001190000000086e-25
9.616309260509999790e-01 1.073276760000000016e-25
9.616401734800000822e-01 8.669143730000000573e-26
9.616494210869999115e-01 1.691560740000000088e-25
9.616586688720000220e-01 9.602544839999999443e-26
9.616679168350000806e-01 1.364822430000000069e-25
9.616771649759999763e-01 1.604382329999999937e-25
9.616864132939999532e-01 1.691871739999999888e-25
9.616956617909999672e-01 7.964689570000000365e-26
9.617049104650000624e-01 4.643324099999999671e-25
9.617141593180000836e-01 1.403025289999999997e-25
9.617234083480000750e-01 4.678836420000000267e-26
9.617326575560000146e-01 9.372541879999999612e-26
9.617419069420000133e-01 1.704449600000000004e-25
9.617511565060000711e-01 1.164299190000000110e-25
9.617604062479999660e-01 4.431680460000000247e-25
9.617696561669999422e-01 8.844338939999999631e-26
9.617789062650000664e-01 2.519640119999999774e-25
9.617881565410000277e-01 9.932631639999999923e-26
9.617974069939999593e-01 4.844941369999999817e-26
9.618066576259999279e-01 2.580216829999999771e-25
9.618159084349999777e-01 3.397778350000000190e-25
9.618251594229999535e-01 1.743243970000000167e-24
9.618344105880000106e-01 2.231233300000000116e-25
9.618436619310000157e-01 6.556126390000000090e-26
9.618529134520000801e-01 4.844311369999999920e-25
9.618621651519999594e-01 1.613163489999999939e-24
9.618714170290000309e-01 8.334037240000000065e-26
9.618806690840000506e-01 1.196401870000000098e-25
9.618899213170000184e-01 1.807634229999999931e-25
9.618991737290000232e-01 7.651850669999999798e-26
9.619084263179999983e-01 8.865055700000000166e-26
9.619176790850000325e-01 3.365618130000000242e-26
9.619269320300000148e-01 2.501392569999999908e-25
9.619361851529999452e-01 2.532578890000000216e-25
9.619454384550000237e-01 4.562440330000000262e-26
9.619546919340000724e-01 4.522982249999999922e-26
9.619639455909999581e-01 1.118360999999999986e-25
9.619731994270001030e-01 1.367687459999999942e-25
9.619824534399999960e-01 1.522424839999999949e-25
9.619917076310000592e-01 6.119421519999999945e-26
9.620009620009999374e-01 3.861763070000000223e-25
9.620102165480000078e-01 1.235320450000000032e-25
9.620194712740000043e-01 4.625806270000000102e-26
9.620287261780000598e-01 3.999805090000000262e-26
9.620379812600000635e-01 9.895836089999999702e-26
9.620472365189999264e-01 1.930814820000000081e-25
9.620564919570000484e-01 7.075094090000000409e-26
9.620657475730000074e-01 1.865567790000000067e-25
9.620750033670000256e-01 5.334398449999999707e-25
9.620842593389999919e-01 1.111252930000000067e-25
9.620935154899999953e-01 6.299730849999999763e-26
9.621027718179999688e-01 9.884558670000000294e-26
9.621120283249999794e-01 6.670176739999999719e-26
9.621212850089999602e-01 2.785883480000000018e-25
9.621305418719999780e-01 6.280283939999999851e-26
9.621397989130000550e-01 4.273605680000000201e-26
9.621490561320000801e-01 5.516791630000000231e-26
9.621583135289999422e-01 1.125614529999999976e-25
9.621675711039999745e-01 5.910094830000000384e-26
9.621768288580000439e-01 8.633335950000000182e-26
9.621860867889999724e-01 1.281135380000000027e-25
9.621953448990000490e-01 7.788850729999999687e-26
9.622046031869999627e-01 1.621088409999999923e-25
9.622138616529999355e-01 1.473370669999999898e-25
9.622231202970000785e-01 8.734946930000000506e-26
9.622323791200000365e-01 6.022477079999999662e-26
9.622416381199999647e-01 1.317847579999999929e-25
9.622508972990000409e-01 3.715376770000000165e-25
9.622601566560000652e-01 4.532928279999999860e-25
9.622694161910000377e-01 3.640882600000000122e-25
9.622786759050000471e-01 1.202270659999999923e-25
9.622879357960000268e-01 2.156620639999999777e-25
9.622971958660000436e-01 1.062139080000000102e-25
9.623064561140000084e-01 5.222159490000000408e-26
9.623157165400000324e-01 6.599233270000000352e-26
9.623249771450000933e-01 1.266623870000000006e-25
9.623342379279999914e-01 4.827120760000000116e-25
9.623434988879999707e-01 4.679187029999999872e-25
9.623527600280000760e-01 9.582404400000000147e-26
9.623620213450000405e-01 6.535643439999999499e-26
9.623712828410000419e-01 3.198183599999999771e-25
9.623805445149999915e-01 1.216871899999999981e-25
9.623898063670000003e-01 1.671951260000000018e-25
9.623990683980000460e-01 4.842952160000000010e-26
9.624083306070000399e-01 4.471962079999999878e-25
9.624175929939999818e-01 3.818314939999999882e-25
9.624268555590000940e-01 1.792390430000000010e-25
9.624361183029999101e-01 5.286491249999999989e-25
9.624453812250000073e-01 5.584290470000000279e-25
9.624546443250000527e-01 3.594040870000000304e-24
9.624639076030000462e-01 6.991224670000000311e-26
9.624731710600000767e-01 5.408986900000000367e-26
9.624824346960000332e-01 2.366580650000000056e-26
9.624916985089999599e-01 2.442204450000000049e-26
9.625009625010000347e-01 1.368885279999999930e-25
9.625102266710000576e-01 8.144513880000000440e-26
9.625194910200000065e-01 3.889885610000000282e-26
9.625287555469999035e-01 7.034859760000000401e-26
9.625380202519999706e-01 2.973492350000000144e-24
9.625472851349999859e-01 4.771473729999999661e-25
9.625565501969999271e-01 2.174373559999999948e-25
9.625658154379999054e-01 1.952033500000000053e-25
9.625750808559999649e-01 9.575274560000000164e-26
9.625843464529999505e-01 1.349555910000000028e-25
9.625936122289999730e-01 1.058562299999999888e-25
9.626028781830000547e-01 3.372593100000000015e-25
9.626121443149999735e-01 1.391945999999999905e-25
9.626214106249999514e-01 7.276782379999999481e-26
9.626306771140000773e-01 1.319437279999999937e-25
9.626399437820000182e-01 1.577819169999999897e-25
9.626492106280000183e-01 6.515059039999999793e-26
9.626584776519999664e-01 1.932565539999999952e-25
9.626677448550000626e-01 4.918558379999999779e-26
9.626770122359999959e-01 5.957614890000000352e-26
9.626862797949999884e-01 9.212037699999999776e-26
9.626955475330000178e-01 1.142336969999999921e-25
9.627048154489999954e-01 2.883308440000000193e-25
9.627140835440000100e-01 2.109139720000000164e-25
9.627233518179999505e-01 1.652297050000000036e-25
9.627326202689999723e-01 7.508849920000000534e-26
9.627418889000000091e-01 4.462063369999999814e-26
9.627511577080000160e-01 6.887304329999999641e-26
9.627604266949999490e-01 4.016658109999999985e-26
9.627696958609999189e-01 5.704733680000000451e-26
9.627789652049999480e-01 4.799382869999999808e-26
9.627882347280000142e-01 9.304795990000000498e-26
9.627975044290000284e-01 2.268404890000000117e-25
9.628067743079999907e-01 1.407715689999999994e-24
9.628160443669999680e-01 2.729185329999999929e-25
9.628253146030000265e-01 1.038637110000000002e-25
9.628345850180000109e-01 4.785083299999999818e-25
9.628438556119999214e-01 7.480502709999999999e-26
9.628531263840000021e-01 8.170819589999999696e-26
9.628623973350000087e-01 4.631974789999999968e-25
9.628716684639999634e-01 1.667530219999999896e-25
9.628809397720000662e-01 3.914255080000000014e-25
9.628902112580000061e-01 1.202066180000000042e-24
9.628994829230000940e-01 8.145908719999999792e-26
9.629087547660000190e-01 5.919196870000000396e-25
9.629180267879999811e-01 6.395635179999999624e-25
9.629272989889999801e-01 1.013196059999999991e-25
9.629365713680000383e-01 5.987288449999999852e-26
9.629458439259999114e-01 9.552148259999999785e-26
9.629551166620000657e-01 9.472456970000000084e-26
9.629643895770000350e-01 2.430795760000000082e-24
9.629736626699999524e-01 1.261329859999999983e-25
9.629829359420000179e-01 6.569490859999999953e-25
9.629922093930000093e-01 1.198662310000000004e-24
9.630014830219999489e-01 1.332099040000000114e-25
9.630107568300000365e-01 5.661800640000000450e-26
9.630200308170000500e-01 1.378947239999999995e-25
9.630293049820000117e-01 6.303500130000000162e-26
9.630385793250000326e-01 1.633184830000000115e-25
9.630478538480000683e-01 3.123158779999999826e-25
9.630571285490000522e-01 2.342248660000000170e-24
9.630664034290000730e-01 2.624144929999999802e-25
9.630756784870000420e-01 1.682102369999999895e-25
9.630849537240000480e-01 1.416664100000000101e-25
9.630942291390000021e-01 8.767990419999999812e-26
9.631035047339999711e-01 9.823437120000000071e-26
9.631127805069999992e-01 6.639265250000000036e-25
9.631220564579999754e-01 4.330586249999999857e-26
9.631313325889999666e-01 2.722569559999999946e-25
9.631406088970000390e-01 1.622322690000000003e-25
9.631498853849999042e-01 2.393813399999999954e-25
9.631591620520000285e-01 3.319021319999999957e-25
9.631684388969999899e-01 3.334707819999999990e-25
9.631777159200000105e-01 3.781948370000000046e-26
9.631869931229999349e-01 1.822347059999999930e-25
9.631962705040000294e-01 1.319550870000000068e-25
9.632055480640000500e-01 1.964534750000000078e-25
9.632148258030001076e-01 1.601073280000000066e-25
9.632241037200000022e-01 2.095301460000000170e-25
9.632333818160000449e-01 1.473507510000000104e-25
9.632426600909999026e-01 1.277742110000000074e-25
9.632519385450000193e-01 1.730258600000000001e-25
9.632612171770000842e-01 3.506123729999999869e-26
9.632704959879999640e-01 7.219863310000000362e-26
9.632797749779999918e-01 1.291445429999999973e-25
9.632890541459999678e-01 8.951580590000000133e-26
9.632983334939999587e-01 3.669405199999999837e-25
9.633076130200000087e-01 1.540593779999999995e-25
9.633168927249999847e-01 8.788570109999999961e-26
9.633261726089999977e-01 1.383280040000000100e-25
9.633354526709999588e-01 8.839873440000000496e-26
9.633447329130000458e-01 7.419342929999999903e-25
9.633540133329999700e-01 1.854392780000000068e-25
9.633632939320000421e-01 1.245538379999999906e-25
9.633725747099999293e-01 2.662491359999999928e-25
9.633818556659999865e-01 1.086051869999999905e-25
9.633911368020000587e-01 2.606994200000000014e-25
9.634004181159999680e-01 1.358922049999999972e-24
9.634096996090000253e-01 4.827800789999999944e-25
9.634189812810000086e-01 5.804410780000000000e-25
9.634282631320000290e-01 1.384887699999999943e-25
9.634375451609999974e-01 9.149349980000000069e-26
9.634468273700000918e-01 2.244538330000000138e-26
9.634561097570000232e-01 2.086762370000000108e-25
9.634653923229999917e-01 1.601240489999999955e-25
9.634746750679999971e-01 4.957870130000000170e-25
9.634839579920000396e-01 6.105225630000000128e-26
9.634932410950000081e-01 1.376055909999999953e-25
9.635025243770000136e-01 1.051996039999999889e-25
9.635118078369999672e-01 3.409342830000000159e-25
9.635210914770000468e-01 1.749735470000000102e-24
9.635303752949999634e-01 5.743347310000000503e-26
9.635396592920000280e-01 1.160014860000000091e-25
9.635489434689999966e-01 6.014985130000000249e-26
9.635582278240000242e-01 1.975804909999999997e-25
9.635675123580000889e-01 3.943301660000000260e-26
9.635767970709999686e-01 5.402978500000000232e-26
9.635860819629999963e-01 2.383492339999999878e-26
9.635953670329999721e-01 1.115450839999999887e-25
9.636046522829999628e-01 6.452973660000000126e-24
9.636139377120001015e-01 4.561254220000000080e-24
9.636232233199999442e-01 1.357598879999999916e-25
9.636325091060000680e-01 1.059101869999999890e-25
9.636417950719999848e-01 2.795197309999999943e-25
9.636510812169999385e-01 5.332542710000000221e-25
9.636603675400000624e-01 1.575637020000000019e-25
9.636696540430000901e-01 2.913184399999999827e-25
9.636789407239999550e-01 1.984223540000000057e-25
9.636882275850000568e-01 7.302235879999999947e-26
9.636975146239999956e-01 4.000106470000000102e-26
9.637068018429999494e-01 3.030411069999999816e-26
9.637160892399999623e-01 7.262861260000000012e-26
9.637253768169999901e-01 5.551054739999999613e-26
9.637346645720000771e-01 1.059864750000000105e-25
9.637439525070000679e-01 4.770579830000000126e-26
9.637532406200000068e-01 2.191976469999999927e-25
9.637625289129999606e-01 1.087149710000000093e-25
9.637718173849999515e-01 8.836007679999999365e-25
9.637811060350000014e-01 6.883866599999999987e-25
9.637903948650000663e-01 7.383854410000000502e-26
9.637996838740000571e-01 4.955526209999999728e-26
9.638089730619999740e-01 1.297919339999999950e-25
9.638182624280000610e-01 1.044881080000000082e-25
9.638275519740000519e-01 1.764948680000000030e-25
9.638368416990000798e-01 2.708666950000000167e-26
9.638461316040000115e-01 1.473443659999999999e-24
9.638554216870000024e-01 6.243396800000000203e-25
9.638647119490000303e-01 2.038223750000000069e-25
9.638740023899999843e-01 2.184716189999999931e-25
9.638832930109999531e-01 3.603685959999999645e-24
9.638925838099999810e-01 1.662646309999999932e-25
9.639018747890000238e-01 1.585557450000000107e-25
9.639111659469999926e-01 8.901108860000000151e-26
9.639204572839999985e-01 8.298822399999999928e-26
9.639297487999999303e-01 1.262690959999999996e-25
9.639390404950000102e-01 1.048187040000000058e-25
9.639483323690000161e-01 1.036174740000000100e-25
9.639576244229999258e-01 6.329772530000000416e-26
9.639669166550000057e-01 9.342566629999999570e-26
9.639762090669999894e-01 1.957066340000000050e-25
9.639855016580000102e-01 1.331058250000000077e-25
9.639947944279999570e-01 1.231770940000000059e-25
9.640040873770000518e-01 1.763951950000000069e-25
9.640133805059999395e-01 1.698985289999999967e-25
9.640226738129999973e-01 2.104126999999999857e-25
9.640319673000000700e-01 3.030459319999999960e-25
9.640412609659999577e-01 1.788446680000000096e-24
9.640505548109999934e-01 8.044891260000000406e-26
9.640598488350000661e-01 1.033800839999999935e-24
9.640691430389999317e-01 8.414911499999999142e-25
9.640784374219999453e-01 2.344795129999999786e-25
9.640877319839999959e-01 4.809713109999999728e-26
9.640970267249999726e-01 7.377405489999999897e-26
9.641063216449999862e-01 1.278523460000000064e-25
9.641156167450000147e-01 2.161145660000000078e-25
9.641249120239999693e-01 1.005023160000000029e-25
9.641342074819999608e-01 5.771282710000000099e-25
9.641435031189999894e-01 2.625053279999999866e-25
9.641527989359999218e-01 6.029129850000000389e-26
9.641620949309999133e-01 3.038244070000000160e-24
9.641713911060000308e-01 9.603649020000000464e-25
9.641806874610000522e-01 4.231532549999999857e-26
9.641899839940000216e-01 8.595452379999999660e-26
9.641992807070000060e-01 3.158484350000000149e-24
9.642085776000000052e-01 7.831755649999999700e-25
9.642178746709999526e-01 6.865898210000000234e-25
9.642271719220000259e-01 5.639987179999999473e-26
9.642364693520000252e-01 3.203465789999999717e-26
9.642457669609999504e-01 1.426243389999999967e-25
9.642550647500000016e-01 8.598549249999999771e-26
9.642643627179999788e-01 7.009209830000000115e-25
9.642736608649999930e-01 1.147807300000000081e-25
9.642829591920000221e-01 2.378142579999999806e-25
9.642922576969999993e-01 8.086576240000000322e-26
9.643015563830000803e-01 9.643036809999999925e-26
9.643108552469999983e-01 1.625320160000000079e-24
9.643201542910000423e-01 4.941975479999999860e-25
9.643294535140000123e-01 3.999757300000000019e-26
9.643387529169999972e-01 5.688938840000000497e-26
9.643480524990000191e-01 5.942718019999999907e-26
9.643573522599999670e-01 5.360145879999999458e-26
9.643666522009999298e-01 8.696334999999999489e-26
9.643759523210000406e-01 6.804872940000000127e-25
9.643852526209999443e-01 1.519212679999999984e-25
9.643945531000001070e-01 9.022213980000000192e-25
9.644038537579999737e-01 1.153141149999999996e-24
9.644131545949999884e-01 2.210238270000000165e-25
9.644224556120000180e-01 1.052068650000000060e-25
9.644317568090000625e-01 8.692801929999999766e-26
9.644410581849999220e-01 5.920154029999999665e-26
9.644503597399999295e-01 8.079081289999999708e-26
9.644596614749999519e-01 1.708456110000000041e-25
9.644689633890000113e-01 4.340959750000000260e-26
9.644782654819999967e-01 9.657790859999999383e-25
9.644875677549999970e-01 5.746230039999999778e-26
9.644968702080000122e-01 2.461844770000000228e-25
9.645061728399999534e-01 1.475518559999999984e-24
9.645154756509999316e-01 1.117095820000000037e-25
9.645247786420000358e-01 1.052860359999999900e-25
9.645340818119999549e-01 1.559431830000000040e-25
9.645433851609999110e-01 1.562031350000000069e-24
9.645526886909999709e-01 1.393331699999999903e-25
9.645619923989999789e-01 1.656320090000000165e-24
9.645712962870000018e-01 2.524739799999999876e-24
9.645806003550000396e-01 2.782991179999999905e-25
9.645899046020000034e-01 3.984532880000000126e-26
9.645992090289999821e-01 1.236761010000000072e-25
9.646085136349999978e-01 6.271044829999999684e-26
9.646178184200000505e-01 1.240790600000000052e-25
9.646271233850000071e-01 3.510055129999999682e-24
9.646364285299999786e-01 3.818688600000000094e-25
9.646457338539999871e-01 7.437398429999999477e-26
9.646550393579998994e-01 3.343031850000000217e-26
9.646643450410000709e-01 6.329527610000000493e-26
9.646736509040000351e-01 9.913046359999999754e-26
9.646829569460000364e-01 2.170401119999999967e-25
9.646922631679999416e-01 3.199421809999999945e-26
9.647015695689999948e-01 1.293035800000000047e-25
